genNum,genMean,genBest
476,304557.91,306037
477,304551.64,305821
478,304693.68,306153
479,304622.82,305905
480,304773.09,306002
481,304597.18,305997
482,304602.44,305993
483,304638.1,305853
484,304462.38,305781
485,304562.09,305771
486,304579.89,306216
487,304716.89,306123
488,304642.73,305737
489,304656.55,305920
490,304571.28,306194
491,304669.9,306157
492,304672.32,305947
493,304531.14,305807
494,304613.94,305894
495,304534.6,306043
496,304591.7,305773
497,304604.81,305974
498,304691.05,305958
499,304651.21,305892
500,304626.12,306100
501,304627.0,305936
502,304615.55,305756
503,304726.82,306050
504,304660.19,305888
505,304663.71,305832
506,304610.73,305842
507,304537.49,305791
508,304549.55,305861
509,304666.17,305967
510,304583.34,305682
511,304694.82,305958
512,304729.46,305817
513,304568.08,305787
514,304408.21,305861
515,304751.95,305913
516,304511.86,305895
517,304711.23,305916
518,304664.68,305618
519,304605.38,306048
520,304588.26,306014
521,304657.64,305947
522,304657.11,305933
523,304598.09,305694
524,304656.96,306108
525,304540.35,305808
526,304658.88,305826
527,304714.22,305610
528,304683.61,306348
529,304699.5,305811
530,304732.71,305968
531,304520.66,305656
532,304559.48,306043
533,304596.07,305997
534,304561.32,305938
535,304651.18,305731
536,304621.52,305754
537,304683.25,306144
538,304630.53,306041
539,304602.82,306000
540,304609.38,305874
541,304705.21,306022
542,304578.83,306018
543,304676.87,306092
544,304640.07,305892
545,304671.94,305936
546,304802.73,305856
547,304624.41,306348
548,304628.24,305871
549,304569.86,305999
550,304605.31,305830
551,304722.75,305807
552,304659.03,305798
553,304626.02,305902
554,304481.22,305671
555,304660.37,305860
556,304686.04,305738
557,304536.76,305792
558,304639.79,306083
559,304576.75,306048
560,304663.88,305643
561,304642.34,305768
562,304544.62,305725
563,304604.81,305996
564,304706.14,306113
565,304564.46,306078
566,304778.51,305994
567,304539.99,305583
568,304614.96,305911
569,304480.94,305882
570,304607.69,305905
571,304620.02,305943
572,304665.45,306248
573,304633.08,305902
574,304598.22,305875
575,304601.92,306011
576,304591.5,305823
577,304634.23,306044
578,304635.28,306124
579,304587.58,306217
580,304732.84,306146
581,304643.89,306077
582,304730.36,305920
583,304657.87,306000
584,304649.04,305992
585,304517.53,306068
586,304539.37,305944
587,304755.49,305969
588,304643.95,305834
589,304539.13,305680
590,304635.02,305822
591,304616.14,305812
592,304633.81,305974
593,304705.48,305986
594,304634.83,305866
595,304590.72,305840
596,304710.67,306230
597,304600.98,306200
598,304635.13,305937
599,304519.05,306092
600,304592.43,306061
601,304697.47,305860
602,304642.01,306001
603,304691.89,306223
604,304637.23,306348
605,304605.89,305749
606,304589.56,305695
607,304449.24,305757
608,304685.22,305991
609,304565.63,305922
610,304577.07,305854
611,304617.71,306062
612,304584.29,306198
613,304611.27,305856
614,304607.16,305897
615,304577.01,305917
616,304651.65,305898
617,304579.08,305969
618,304637.47,306246
619,304637.12,305889
620,304595.37,306179
621,304707.68,306348
622,304598.42,305839
623,304640.48,305790
624,304539.12,305891
625,304627.75,306093
626,304617.35,306005
627,304624.04,305848
628,304508.99,306041
629,304692.72,305912
630,304648.45,305787
631,304693.82,306084
632,304670.96,306320
633,304608.82,306056
634,304689.07,305934
635,304600.09,305692
636,304578.09,305977
637,304535.56,306027
638,304514.54,305619
639,304633.66,306013
