genNum,genMean,genBest
580,304685.09,306179
581,304627.23,305995
582,304707.36,305981
583,304656.52,306177
584,304629.6,305804
585,304607.46,305906
586,304571.33,305723
587,304645.91,305927
588,304690.13,306088
589,304668.77,305825
590,304728.67,306139
591,304654.05,305943
592,304626.83,306062
593,304686.94,305678
594,304692.6,306049
595,304648.58,305742
596,304663.59,306064
597,304677.25,305710
598,304617.81,305859
599,304679.33,305997
600,304539.58,305634
601,304549.61,305691
602,304676.31,305992
603,304589.48,305673
604,304628.28,305976
605,304613.63,305853
606,304639.12,306107
607,304734.29,305850
608,304730.23,305959
609,304630.33,306060
610,304545.49,306034
611,304597.11,305798
612,304594.09,306137
613,304726.85,306067
614,304570.59,305816
615,304602.01,305836
616,304609.5,305752
617,304625.52,305860
618,304609.32,306095
619,304673.76,305865
620,304598.1,305730
621,304485.47,305653
622,304645.6,305968
623,304639.83,305946
624,304625.15,305954
625,304642.81,305931
626,304627.12,305709
627,304736.6,305810
628,304658.4,306003
629,304590.89,306091
630,304585.46,306027
631,304645.02,305790
632,304694.65,306125
633,304717.96,306036
634,304655.67,305864
635,304596.88,306101
636,304677.98,306300
637,304595.2,305924
638,304685.59,305844
639,304714.11,305943
640,304708.31,306132
641,304588.92,305823
642,304665.67,306081
643,304608.93,306048
644,304686.9,305925
645,304661.99,306143
646,304414.95,305868
647,304623.88,305852
648,304624.17,306043
649,304645.9,306184
650,304486.56,305806
651,304583.59,306145
652,304647.98,306008
653,304553.66,305888
654,304577.47,305627
655,304653.2,305864
656,304653.86,305898
657,304613.26,305995
658,304706.11,305769
659,304659.59,306024
660,304705.31,305909
661,304692.22,305831
662,304681.62,306159
663,304648.27,305995
664,304618.94,305980
665,304713.54,306103
666,304599.29,305862
667,304645.84,305881
668,304669.26,305897
669,304739.16,305776
670,304673.41,305864
671,304611.14,305874
672,304513.22,305985
673,304580.64,305991
674,304595.36,306027
675,304732.21,306139
676,304583.47,305768
677,304637.5,305868
678,304659.3,305937
679,304554.84,305855
680,304671.98,305800
681,304481.4,305930
682,304730.05,305882
683,304628.75,306020
684,304569.68,305978
685,304570.7,305982
686,304682.57,306058
687,304577.76,305861
688,304598.1,305979
689,304652.99,306005
690,304716.86,306032
691,304559.43,305990
692,304604.36,306063
693,304601.57,305858
694,304552.45,306083
695,304626.86,306128
696,304535.01,305823
697,304706.85,306094
698,304608.61,305814
699,304516.09,305898
700,304698.88,306078
701,304667.22,306230
702,304661.49,306003
703,304694.22,305937
704,304640.32,306203
705,304743.67,306032
706,304556.82,306083
707,304582.07,305872
708,304683.85,306047
709,304647.61,305939
710,304627.83,306151
711,304485.88,305637
712,304651.0,305943
713,304603.04,306045
714,304493.38,305920
715,304794.55,306097
716,304596.2,306019
717,304653.69,305890
718,304666.59,306015
719,304587.04,306032
720,304633.54,305822
721,304720.33,305989
722,304622.4,305982
723,304634.31,306067
724,304746.93,305964
725,304567.31,305783
726,304700.44,305968
727,304516.95,305813
728,304578.32,305783
729,304650.16,305868
730,304599.38,306005
731,304557.18,306108
732,304681.67,306026
733,304737.74,306147
734,304654.18,306274
735,304574.34,306037
736,304649.51,306200
737,304656.75,305809
738,304607.71,306222
739,304638.87,306088
740,304663.07,305858
741,304600.33,305893
742,304669.62,306166
743,304608.86,305688
744,304604.78,306054
745,304513.66,305856
746,304624.52,305785
747,304633.39,305947
748,304657.85,305714
749,304485.74,305742
750,304560.98,306025
751,304688.38,306102
752,304582.84,306107
753,304669.43,306148
754,304607.32,305596
755,304579.69,306079
756,304588.2,305729
757,304697.2,305968
758,304674.68,305954
759,304624.97,306348
760,304711.61,305934
761,304698.08,305761
762,304783.35,306122
763,304591.44,305949
764,304573.12,305651
765,304649.57,305951
766,304587.28,305701
767,304552.46,305947
768,304697.82,306043
769,304576.6,305753
770,304578.89,305896
771,304636.91,305933
772,304671.5,305925
773,304575.55,305915
774,304699.53,305804
775,304561.41,305728
776,304553.99,305859
777,304566.29,306059
778,304641.92,305804
779,304757.67,305954
780,304524.17,305825
781,304643.62,305738
782,304650.03,305933
783,304684.82,306020
784,304710.51,305755
785,304611.91,305760
786,304520.59,305653
787,304615.19,305709
788,304560.19,305857
789,304562.22,305835
790,304517.22,305989
791,304527.54,306085
792,304709.35,305948
793,304489.07,306130
794,304566.48,305765
795,304612.45,305997
796,304722.45,306161
797,304602.59,306243
798,304618.67,305874
799,304610.53,305786
800,304685.67,305962
801,304560.61,305905
802,304572.0,305648
803,304618.7,305706
804,304591.6,305796
805,304660.75,305920
806,304650.82,305777
807,304594.06,306247
808,304609.31,305998
809,304641.06,306098
810,304660.78,305859
811,304679.66,306204
812,304693.84,306090
813,304700.37,305944
814,304760.2,305970
815,304558.52,305896
816,304626.18,305953
817,304596.15,305883
818,304745.22,305943
819,304803.87,305918
820,304641.37,305881
821,304646.12,305775
822,304546.91,305883
823,304684.63,305784
824,304605.82,306070
825,304653.88,306206
826,304550.65,305929
827,304740.92,306004
828,304714.06,306038
829,304742.82,305998
830,304673.44,305899
831,304575.03,305799
832,304716.41,305906
833,304678.25,305790
834,304554.31,305834
835,304657.1,306013
836,304668.51,305862
837,304613.59,306033
838,304738.32,305940
839,304548.1,305942
840,304580.46,305982
841,304672.69,305911
842,304713.65,305960
843,304771.34,305873
844,304542.71,305899
845,304591.46,305910
846,304648.72,306191
847,304637.27,306199
848,304569.28,306045
849,304769.89,305818
850,304461.28,305742
851,304694.53,305994
852,304712.65,305725
853,304653.38,305871
854,304575.22,305742
855,304561.3,305792
856,304472.53,305809
857,304526.46,306026
858,304517.83,305789
859,304516.27,305850
860,304563.91,305890
861,304650.64,306102
862,304647.43,305835
863,304587.51,305951
864,304583.39,305708
865,304667.86,305785
866,304598.24,305740
867,304626.51,305829
868,304636.4,305921
869,304655.08,306011
870,304611.3,306002
871,304682.62,305851
872,304652.78,306132
873,304580.92,306034
874,304570.82,305697
875,304713.32,306196
876,304573.51,305780
877,304637.74,306052
878,304703.43,305873
879,304623.7,306093
880,304678.99,306211
881,304555.82,305953
882,304719.18,305961
883,304630.75,305741
884,304616.46,305917
885,304500.28,305672
886,304574.63,305853
887,304661.12,305972
888,304613.98,306197
889,304579.16,305885
890,304697.59,306250
891,304646.08,305805
892,304771.0,305872
893,304530.72,305988
894,304643.04,305863
895,304659.89,305891
896,304658.5,305911
897,304616.69,305954
898,304559.51,305725
899,304577.58,305912
900,304683.57,306222
901,304723.39,306144
902,304559.89,305640
903,304647.3,306288
904,304523.29,306046
905,304677.92,305948
906,304683.04,306109
907,304671.01,305754
908,304632.72,306104
909,304642.05,306157
910,304650.85,305905
911,304699.35,305844
912,304551.5,306145
913,304567.8,306030
914,304650.22,305894
915,304618.36,305773
916,304616.15,305647
917,304524.88,305747
918,304614.88,306214
919,304636.28,305811
920,304668.22,306115
921,304622.84,305895
922,304675.55,306141
923,304641.74,305997
924,304475.68,305552
925,304543.03,306012
926,304684.79,306006
927,304552.08,305717
928,304553.91,305831
929,304614.59,306062
930,304701.19,305832
931,304630.14,306251
932,304754.98,306158
933,304717.94,306139
934,304666.97,306160
935,304582.13,305927
936,304656.87,305931
937,304630.96,305810
938,304612.9,305770
939,304646.05,305976
940,304610.07,306023
941,304678.35,306066
942,304566.3,306205
943,304522.01,306348
944,304537.12,305760
945,304601.34,305971
946,304661.03,305843
947,304585.37,305982
948,304655.57,305707
949,304596.81,306062
950,304539.17,305727
951,304568.6,306010
952,304692.93,306007
953,304659.03,306022
954,304706.77,306249
955,304700.48,305869
956,304643.81,305799
957,304683.19,305861
958,304595.99,305989
959,304622.95,305926
960,304637.37,305927
961,304672.73,305939
962,304687.92,306048
963,304762.77,306107
964,304699.55,306137
965,304541.77,305893
966,304605.73,305970
967,304703.24,305900
968,304662.73,305953
969,304657.3,305883
970,304674.29,306159
971,304694.35,306161
972,304749.27,305976
973,304755.43,305918
974,304767.4,306105
975,304654.12,305964
976,304666.69,306348
977,304583.63,305674
978,304629.1,305707
979,304597.19,305833
980,304575.44,306016
981,304622.39,305869
982,304559.26,305989
983,304755.14,305905
984,304612.09,305910
985,304629.67,305918
986,304742.15,306023
987,304638.93,305863
988,304524.09,305574
989,304518.87,305868
990,304660.27,305698
991,304526.04,305719
992,304591.74,306072
993,304623.7,305823
994,304668.27,305845
995,304636.54,305945
996,304679.27,306348
997,304541.93,306218
998,304485.6,305802
999,304620.98,305659
